time_unix,monotonic,voltage_24v,current_24v,voltage_12v,current_12v,voltage_5v,current_5v
1778616065.380,6362.389,0.0,0.0,0.0,0.0,0.0,0.0
1778616066.383,6363.392,0.0,0.0,0.0,0.0,0.0,0.0
1778616067.386,6364.395,0.0,0.0,0.0,0.0,0.0,0.0
1778616068.389,6365.398,0.0,0.0,0.0,0.0,0.0,0.0
1778616069.392,6366.401,0.0,0.0,0.0,0.0,0.0,0.0
1778616070.395,6367.404,0.0,0.0,0.0,0.0,0.0,0.0
1778616071.398,6368.407,0.0,0.0,0.0,0.0,0.0,0.0
1778616072.401,6369.410,0.0,0.0,0.0,0.0,0.0,0.0
1778616073.404,6370.413,0.0,0.0,0.0,0.0,0.0,0.0
1778616074.407,6371.416,0.0,0.0,0.0,0.0,0.0,0.0
1778616075.411,6372.420,0.0,0.0,0.0,0.0,0.0,0.0
1778616076.414,6373.423,0.0,0.0,0.0,0.0,0.0,0.0
1778616077.418,6374.427,0.0,0.0,0.0,0.0,0.0,0.0
1778616078.421,6375.430,0.0,0.0,0.0,0.0,0.0,0.0
1778616079.374,6376.383,0.0,0.0,0.0,0.0,0.0,0.0
1778616080.377,6377.386,0.0,0.0,0.0,0.0,0.0,0.0
1778616081.380,6378.389,0.0,0.0,0.0,0.0,0.0,0.0
1778616082.383,6379.392,0.0,0.0,0.0,0.0,0.0,0.0
1778616083.386,6380.395,0.0,0.0,0.0,0.0,0.0,0.0
1778616084.389,6381.398,0.0,0.0,0.0,0.0,0.0,0.0
1778616085.392,6382.401,0.0,0.0,0.0,0.0,0.0,0.0
1778616086.394,6383.403,0.0,0.0,0.0,0.0,0.0,0.0
1778616087.397,6384.407,0.0,0.0,0.0,0.0,0.0,0.0
1778616088.400,6385.409,0.0,0.0,0.0,0.0,0.0,0.0
1778616089.403,6386.412,0.0,0.0,0.0,0.0,0.0,0.0
1778616090.406,6387.415,0.0,0.0,0.0,0.0,0.0,0.0
1778616091.409,6388.418,0.0,0.0,0.0,0.0,0.0,0.0
1778616092.412,6389.421,0.0,0.0,0.0,0.0,0.0,0.0
1778616093.415,6390.424,0.0,0.0,0.0,0.0,0.0,0.0
1778616094.418,6391.427,0.0,0.0,0.0,0.0,0.0,0.0
1778616095.421,6392.430,0.0,0.0,0.0,0.0,0.0,0.0
1778616096.374,6393.383,0.0,0.0,0.0,0.0,0.0,0.0
1778616097.376,6394.386,0.0,0.0,0.0,0.0,0.0,0.0
1778616098.379,6395.388,0.0,0.0,0.0,0.0,0.0,0.0
1778616099.382,6396.391,0.0,0.0,0.0,0.0,0.0,0.0
1778616100.385,6397.394,0.0,0.0,0.0,0.0,0.0,0.0
1778616101.388,6398.397,0.0,0.0,0.0,0.0,0.0,0.0
1778616102.391,6399.401,0.0,0.0,0.0,0.0,0.0,0.0
1778616103.394,6400.403,0.0,0.0,0.0,0.0,0.0,0.0
1778616104.397,6401.406,0.0,0.0,0.0,0.0,0.0,0.0
1778616105.400,6402.409,0.0,0.0,0.0,0.0,0.0,0.0
1778616106.403,6403.412,0.0,0.0,0.0,0.0,0.0,0.0
1778616107.406,6404.415,0.0,0.0,0.0,0.0,0.0,0.0
1778616108.409,6405.418,0.0,0.0,0.0,0.0,0.0,0.0
1778616109.412,6406.421,0.0,0.0,0.0,0.0,0.0,0.0
1778616110.415,6407.424,0.0,0.0,0.0,0.0,0.0,0.0
1778616111.418,6408.427,0.0,0.0,0.0,0.0,0.0,0.0
1778616112.421,6409.430,0.0,0.0,0.0,0.0,0.0,0.0
1778616113.374,6410.383,0.0,0.0,0.0,0.0,0.0,0.0
1778616114.377,6411.386,0.0,0.0,0.0,0.0,0.0,0.0
1778616115.380,6412.389,0.0,0.0,0.0,0.0,0.0,0.0
1778616116.383,6413.392,0.0,0.0,0.0,0.0,0.0,0.0
1778616117.386,6414.395,0.0,0.0,0.0,0.0,0.0,0.0
1778616118.389,6415.398,0.0,0.0,0.0,0.0,0.0,0.0
1778616119.392,6416.401,0.0,0.0,0.0,0.0,0.0,0.0
1778616120.394,6417.404,0.0,0.0,0.0,0.0,0.0,0.0
1778616121.397,6418.406,0.0,0.0,0.0,0.0,0.0,0.0
1778616122.400,6419.410,0.0,0.0,0.0,0.0,0.0,0.0
1778616123.404,6420.413,0.0,0.0,0.0,0.0,0.0,0.0
1778616124.407,6421.416,0.0,0.0,0.0,0.0,0.0,0.0
1778616125.410,6422.419,0.0,0.0,0.0,0.0,0.0,0.0
1778616126.412,6423.421,0.0,0.0,0.0,0.0,0.0,0.0
1778616127.415,6424.424,0.0,0.0,0.0,0.0,0.0,0.0
1778616128.418,6425.427,0.0,0.0,0.0,0.0,0.0,0.0
1778616129.421,6426.430,0.0,0.0,0.0,0.0,0.0,0.0
1778616130.374,6427.384,0.0,0.0,0.0,0.0,0.0,0.0
1778616131.377,6428.387,0.0,0.0,0.0,0.0,0.0,0.0
1778616132.381,6429.390,0.0,0.0,0.0,0.0,0.0,0.0
1778616133.384,6430.393,0.0,0.0,0.0,0.0,0.0,0.0
1778616134.387,6431.396,0.0,0.0,0.0,0.0,0.0,0.0
1778616135.389,6432.398,0.0,0.0,0.0,0.0,0.0,0.0
1778616136.392,6433.401,0.0,0.0,0.0,0.0,0.0,0.0
1778616137.395,6434.405,0.0,0.0,0.0,0.0,0.0,0.0
1778616138.398,6435.407,0.0,0.0,0.0,0.0,0.0,0.0
1778616139.401,6436.410,0.0,0.0,0.0,0.0,0.0,0.0
1778616140.404,6437.414,0.0,0.0,0.0,0.0,0.0,0.0
1778616141.407,6438.416,0.0,0.0,0.0,0.0,0.0,0.0
1778616142.410,6439.420,0.0,0.0,0.0,0.0,0.0,0.0
1778616143.413,6440.422,0.0,0.0,0.0,0.0,0.0,0.0
1778616144.416,6441.425,0.0,0.0,0.0,0.0,0.0,0.0
1778616145.420,6442.429,0.0,0.0,0.0,0.0,0.0,0.0
1778616146.423,6443.432,0.0,0.0,0.0,0.0,0.0,0.0
1778616147.376,6444.385,0.0,0.0,0.0,0.0,0.0,0.0
1778616148.379,6445.388,0.0,0.0,0.0,0.0,0.0,0.0
1778616149.381,6446.391,0.0,0.0,0.0,0.0,0.0,0.0
1778616150.385,6447.394,0.0,0.0,0.0,0.0,0.0,0.0
1778616151.387,6448.397,0.0,0.0,0.0,0.0,0.0,0.0
1778616152.390,6449.400,0.0,0.0,0.0,0.0,0.0,0.0
1778616153.393,6450.402,0.0,0.0,0.0,0.0,0.0,0.0
1778616154.396,6451.405,0.0,0.0,0.0,0.0,0.0,0.0
1778616155.399,6452.408,0.0,0.0,0.0,0.0,0.0,0.0
1778616156.402,6453.411,0.0,0.0,0.0,0.0,0.0,0.0
1778616157.405,6454.414,0.0,0.0,0.0,0.0,0.0,0.0
1778616158.408,6455.417,0.0,0.0,0.0,0.0,0.0,0.0
1778616159.411,6456.420,0.0,0.0,0.0,0.0,0.0,0.0
1778616160.414,6457.423,0.0,0.0,0.0,0.0,0.0,0.0
1778616161.418,6458.427,0.0,0.0,0.0,0.0,0.0,0.0
1778616162.421,6459.430,0.0,0.0,0.0,0.0,0.0,0.0
1778616163.374,6460.383,0.0,0.0,0.0,0.0,0.0,0.0
1778616164.377,6461.386,0.0,0.0,0.0,0.0,0.0,0.0
1778616165.380,6462.389,0.0,0.0,0.0,0.0,0.0,0.0
1778616166.383,6463.392,0.0,0.0,0.0,0.0,0.0,0.0
1778616167.386,6464.395,0.0,0.0,0.0,0.0,0.0,0.0
1778616168.389,6465.398,0.0,0.0,0.0,0.0,0.0,0.0
1778616169.392,6466.401,0.0,0.0,0.0,0.0,0.0,0.0
1778616170.395,6467.404,0.0,0.0,0.0,0.0,0.0,0.0
1778616171.399,6468.408,0.0,0.0,0.0,0.0,0.0,0.0
1778616172.402,6469.411,0.0,0.0,0.0,0.0,0.0,0.0
1778616173.405,6470.414,0.0,0.0,0.0,0.0,0.0,0.0
1778616174.408,6471.417,0.0,0.0,0.0,0.0,0.0,0.0
1778616175.411,6472.420,0.0,0.0,0.0,0.0,0.0,0.0
1778616176.414,6473.423,0.0,0.0,0.0,0.0,0.0,0.0
1778616177.417,6474.426,0.0,0.0,0.0,0.0,0.0,0.0
1778616178.420,6475.429,0.0,0.0,0.0,0.0,0.0,0.0
1778616179.423,6476.432,0.0,0.0,0.0,0.0,0.0,0.0
1778616180.376,6477.385,0.0,0.0,0.0,0.0,0.0,0.0
1778616181.379,6478.388,0.0,0.0,0.0,0.0,0.0,0.0
1778616182.382,6479.391,0.0,0.0,0.0,0.0,0.0,0.0
1778616183.385,6480.394,0.0,0.0,0.0,0.0,0.0,0.0
1778616184.388,6481.397,0.0,0.0,0.0,0.0,0.0,0.0
1778616185.391,6482.400,0.0,0.0,0.0,0.0,0.0,0.0
1778616186.394,6483.403,0.0,0.0,0.0,0.0,0.0,0.0
1778616187.397,6484.406,0.0,0.0,0.0,0.0,0.0,0.0
1778616188.400,6485.409,0.0,0.0,0.0,0.0,0.0,0.0
1778616189.403,6486.412,0.0,0.0,0.0,0.0,0.0,0.0
1778616190.406,6487.415,0.0,0.0,0.0,0.0,0.0,0.0
1778616191.409,6488.418,0.0,0.0,0.0,0.0,0.0,0.0
1778616192.412,6489.421,0.0,0.0,0.0,0.0,0.0,0.0
1778616193.415,6490.424,0.0,0.0,0.0,0.0,0.0,0.0
1778616194.418,6491.427,0.0,0.0,0.0,0.0,0.0,0.0
1778616195.421,6492.430,0.0,0.0,0.0,0.0,0.0,0.0
1778616196.374,6493.383,0.0,0.0,0.0,0.0,0.0,0.0
1778616197.377,6494.386,0.0,0.0,0.0,0.0,0.0,0.0
1778616198.380,6495.389,0.0,0.0,0.0,0.0,0.0,0.0
1778616199.383,6496.392,0.0,0.0,0.0,0.0,0.0,0.0
1778616200.386,6497.395,0.0,0.0,0.0,0.0,0.0,0.0
1778616201.389,6498.398,0.0,0.0,0.0,0.0,0.0,0.0
1778616202.392,6499.401,0.0,0.0,0.0,0.0,0.0,0.0
1778616203.395,6500.404,0.0,0.0,0.0,0.0,0.0,0.0
1778616204.398,6501.407,0.0,0.0,0.0,0.0,0.0,0.0
1778616205.402,6502.411,0.0,0.0,0.0,0.0,0.0,0.0
1778616206.405,6503.414,0.0,0.0,0.0,0.0,0.0,0.0
1778616207.407,6504.417,0.0,0.0,0.0,0.0,0.0,0.0
1778616208.411,6505.420,0.0,0.0,0.0,0.0,0.0,0.0
1778616209.413,6506.423,0.0,0.0,0.0,0.0,0.0,0.0
1778616210.416,6507.425,0.0,0.0,0.0,0.0,0.0,0.0
1778616211.419,6508.428,0.0,0.0,0.0,0.0,0.0,0.0
1778616212.422,6509.432,0.0,0.0,0.0,0.0,0.0,0.0
1778616213.375,6510.384,0.0,0.0,0.0,0.0,0.0,0.0
1778616214.378,6511.387,0.0,0.0,0.0,0.0,0.0,0.0
1778616215.381,6512.390,0.0,0.0,0.0,0.0,0.0,0.0
1778616216.384,6513.393,0.0,0.0,0.0,0.0,0.0,0.0
1778616217.387,6514.396,0.0,0.0,0.0,0.0,0.0,0.0
1778616218.390,6515.399,0.0,0.0,0.0,0.0,0.0,0.0
1778616219.393,6516.402,0.0,0.0,0.0,0.0,0.0,0.0
1778616220.396,6517.405,0.0,0.0,0.0,0.0,0.0,0.0
1778616221.399,6518.408,0.0,0.0,0.0,0.0,0.0,0.0
1778616222.402,6519.411,0.0,0.0,0.0,0.0,0.0,0.0
1778616223.405,6520.414,0.0,0.0,0.0,0.0,0.0,0.0
1778616224.408,6521.417,0.0,0.0,0.0,0.0,0.0,0.0
1778616225.411,6522.420,0.0,0.0,0.0,0.0,0.0,0.0
