time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778621427.981,11724.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621428.984,11725.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621429.937,11726.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621430.940,11727.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621431.943,11728.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621432.945,11729.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621433.948,11730.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621434.951,11731.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621435.954,11732.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621436.957,11733.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621437.960,11734.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621438.963,11735.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621439.966,11736.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621440.969,11737.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621441.971,11738.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621442.974,11739.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621443.978,11740.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621444.980,11741.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621445.983,11742.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621446.936,11743.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621447.939,11744.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621448.942,11745.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621449.945,11746.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621450.948,11747.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621451.951,11748.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621452.954,11749.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621453.957,11750.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621454.960,11751.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621455.962,11752.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621456.965,11753.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621457.968,11754.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621458.971,11755.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621459.974,11756.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621460.977,11757.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621461.980,11758.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621462.983,11759.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621463.936,11760.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621464.939,11761.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621465.942,11762.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621466.944,11763.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621467.948,11764.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621468.951,11765.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621469.954,11766.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621470.956,11767.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621471.959,11768.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621472.962,11769.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621473.965,11770.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621474.969,11771.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621475.971,11772.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621476.974,11773.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621477.977,11774.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621478.980,11775.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621479.983,11776.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621480.936,11777.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621481.939,11778.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621482.942,11779.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621483.945,11780.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621484.948,11781.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621485.951,11782.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621486.954,11783.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621487.957,11784.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621488.962,11785.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621489.965,11786.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621490.968,11787.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621491.972,11788.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621492.975,11789.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621493.978,11790.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621494.981,11791.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621495.984,11792.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621496.938,11793.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621497.941,11794.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621498.944,11795.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621499.947,11796.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621500.950,11797.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621501.953,11798.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621502.956,11799.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621503.959,11800.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621504.962,11801.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621505.965,11802.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621506.968,11803.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621507.973,11804.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621508.976,11805.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621509.979,11806.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621510.982,11807.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621511.985,11808.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621512.938,11809.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621513.941,11810.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621514.944,11811.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621515.947,11812.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621516.950,11813.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621517.953,11814.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621518.956,11815.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621519.959,11816.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621520.962,11817.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621521.965,11818.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621522.968,11819.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621523.971,11820.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621524.974,11821.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621525.977,11822.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621526.981,11823.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621527.984,11824.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621528.938,11825.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621529.941,11826.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621530.944,11827.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621531.948,11828.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621532.951,11829.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621533.954,11830.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621534.957,11831.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621535.960,11832.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621536.963,11833.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621537.966,11834.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621538.969,11835.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621539.972,11836.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621540.975,11837.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778621541.978,11838.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
